LAD22CD,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,LSOA_fraction
E06000023,3.3530767597244715,3.7511348722003337,4.233019903669308,4.621018785865997,4.805917018616517,4.902198222717177,5.0003954706805365,5.100029751540921,5.051170633042078,4.892618003403679,4.455760002708147,3.4790566436969765,1.3330875174733148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47901096567492446
E06000024,1.5027464548687997,1.5080338823245012,1.5144347872829076,1.5195885974382846,1.522044610672822,1.523323519118786,1.5246278784790974,1.5259513260251696,1.5253023277093072,1.5231962645470483,1.517393456075809,1.5044198524871504,1.4759148284179051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2493972877136524
E06000025,2.440205843149682,2.7298937151083384,3.0805851054062394,3.362953171928058,3.497512447558326,3.5675809196724058,3.6390435228615194,3.711553877595203,3.6759969402594934,3.5606082165198134,3.2426848388957334,2.5318890987611837,0.9701557955635789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3471022842457054
E06000026,3.1565896321279263,3.5314346509431176,3.9848908923276487,4.350326845893228,4.524546312127981,4.6149947458178,4.70726428891077,4.801354941406891,4.755220169860406,4.605889198802047,4.1946219919238406,3.2752652615665823,1.2550478970047092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30351823385845444
E06000027,3.0631414419751044,3.426889488209648,3.86692153766261,4.22153906613742,4.39060091110797,4.478371694733794,4.5679096753453745,4.659214852942709,4.614445862636919,4.469535709805021,4.070443723855379,3.17830377888013,1.2178932560160631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2945328309591446
E06000030,0.010385552839909103,0.011618988917897251,0.013110618020964658,0.014313287639254792,0.014885949875459964,0.015183541592419816,0.015487183150269654,0.015796985666916057,0.01564555185819024,0.015153476289498247,0.013800664058128593,0.010776420945031959,0.004128877697980084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004980881056849789
E06000031,3.6022370114499034,4.030016215347327,4.547346514239048,4.964578517156499,5.163206383078195,5.266333660804168,5.37182238453692,5.479330429437474,5.426811365141578,5.256182819814162,4.786936582892765,3.737798612095729,1.4319705647778245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39635998996675736
E06000032,3.0457639450032765,3.407496225518556,3.8449081447821234,4.197624439453745,4.365649630176476,4.452804159998511,4.541871171666171,4.632850665179455,4.588317159345625,4.444061385847084,4.047358008726098,3.160512855740752,1.210874219972598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27321169223208436
E06000033,3.771307800917627,4.21928526260619,4.761006614284863,5.1976702344279,5.405361770637847,5.513652004941571,5.623828097788816,5.736428444926289,5.681475079296567,5.502607524983846,5.011529262386695,3.913270525699031,1.4993641715239472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2691978733527603
E06000034,13.51362861345228,15.118763994935836,17.059684524275845,18.624545041303527,19.369418061879685,19.756836213200216,20.15177893002867,20.55494391677654,20.358029581662628,19.717536614615263,17.95757351348579,14.022148919599855,5.372423584973537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48763293545862124
E06000035,0.06527943451432032,0.07303463133462157,0.08240875813087797,0.0899637646853353,0.0935671894705258,0.0954385332599363,0.09734469274775445,0.09929437185858216,0.09834564407697403,0.09524704691869429,0.08674331258262884,0.06773394125205877,0.02595510316289376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008703924601909377
E06000036,3.305917314222929,3.698552173102085,4.173356750382555,4.556177816983012,4.738481483719531,4.833209529528334,4.929850433154172,5.02848736232822,4.980250078246476,4.823645240443161,4.393002728416838,3.430336240061357,1.3142996557651558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1663354623508392
E06000037,4.285687436005541,4.79381990645072,5.408293502604822,5.90372568834771,6.139655693634768,6.262249028519943,6.38731812584406,6.514969815466093,6.452543571058998,6.249871199255894,5.69255085012342,4.446705554831821,1.7082140514257396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21574236691760867
E06000038,4.282880991248169,4.791547183944587,5.4066658651781925,5.902618096693043,6.1387960874557095,6.261518136487952,6.386718330496264,6.514504414914385,6.452012063343972,6.2491274116076125,5.691221555691058,4.444068160126339,1.7027010894262848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21549086748418464
E06000040,1.9646427008583505,2.197898431112047,2.479969383032901,2.707394955233232,2.8156975522923515,2.8719733999430526,2.929385634332969,2.987983663581197,2.959326954505335,2.8662914662469765,2.610456225566265,2.0385572470264357,0.78146647285893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09887206875761768
E06000041,4.370708760189676,4.889642847587304,5.517178264861834,6.02314174808388,6.2640872087014605,6.389286515108132,6.5170139901253,6.64737955412733,6.583625736993116,6.37664567205566,5.807477973571245,4.535149640246201,1.7384455551672247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2199552386560549
E06000042,18.718559046076386,20.941753205964936,23.630017826819923,25.797778256840793,26.829462225893124,27.366538902839533,27.9136857655755,28.471647596425235,28.199506092150063,27.312537595489406,24.87408298852455,19.42266827641061,7.441343516296346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7308683600420732
E06000043,1.3545700667940475,1.5154929907291803,1.7100092523208055,1.8668684660555561,1.9416407337425874,1.9803814376528972,2.0199348836032835,2.060301071593746,2.040524348618553,1.976317727452515,1.79995270475593,1.4055019013055035,0.5385770585573132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2709140133588095
E06000044,10.00388921205553,10.531872253802904,11.170453848505783,11.685376257115198,11.930471542810558,12.058021130264267,12.188071690020987,12.320623222080725,12.255875828013808,12.045238382937749,11.465846466072868,10.171176470546014,7.325347875527662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27788581144598695
E06000045,1.6757901950445748,1.8748142479571914,2.1156371867416293,2.309676051431001,2.4020937715696147,2.4500282737161987,2.4991132039143005,2.548965086146748,2.5244226210476968,2.445043085492954,2.226845231721704,1.7386802618608928,0.6660978418289305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38347601717267155
E06000047,13.823778677899075,15.46551368365831,17.45115179197039,19.05186181259414,19.813970418580798,20.21010339439247,20.61442816017069,21.026582937711403,20.825416565984607,20.17014894129371,18.369655402979383,14.344008503799985,5.495764077845691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313028341572629
E06000049,35.427949330187616,39.531610039690484,44.49518173850767,48.49631588556003,50.400599673510946,51.39177382502346,52.40166425286539,53.432523319283646,52.929112186178386,51.29149077682817,46.79039097984764,36.7285433693759,14.610541816861005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2353820556061945
E06000051,1.9157571972518614,2.057663525874884,2.2291484276389912,2.367527257588281,2.433368748262118,2.4676008013917383,2.5024418620185527,2.5381245325789807,2.520602081309799,2.4641020632428763,2.3084506407757477,1.9607985967341266,1.196229057192849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2801735422570233
E06000052,11.574937894581975,12.949586284816323,14.612113939382358,15.952894180871802,16.590412274893527,16.922120908189207,17.260802395638247,17.606456737240656,17.437115993516134,16.889248881466212,15.381120140296066,12.010243218156186,4.60208374121934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9961220219089479
E06000053,0.04506210541802661,0.05041371518367865,0.056886060617644785,0.062105819128201054,0.06458772510647447,0.06587909181079485,0.0671976043617526,0.06854326275934772,0.06788400648386883,0.06575111853379012,0.05987985970393709,0.04675678184381643,0.017916258780661182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003877978091052204
E06000054,19.998049168660184,22.372947659015022,25.24543894217487,27.561398834583485,28.66372908716831,29.236832169004575,29.82182782414531,30.41795479650356,30.126912556968808,29.17889537716376,26.57417925812965,20.75064163886095,7.950395235751304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.766989218707061
E06000055,2.477931343756574,2.770971870619721,3.1253068220377336,3.4110453844483843,3.5471589209232643,3.6177672799286444,3.689908399860772,3.7636079704040135,3.727537763500026,3.6106785242032653,3.2893093702471194,2.5708859176020873,0.99150203597748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22711275552866575
E06000056,5.702535122842401,6.057272322648867,6.486198132281346,6.832114611666986,6.996878710198165,7.082327411426782,7.169712103256533,7.258852195893076,7.215251101429282,7.073757375780012,6.684740494187802,5.815127365109775,3.903139526533456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.431421155469903
E06000057,0.6676852331192841,0.7469795781181618,0.8428851262606682,0.920203815060531,0.957007174033176,0.9761517301966315,0.995676330859774,1.0155802106516216,1.0058528292123323,0.974207175142052,0.8872401186367959,0.6927860675201628,0.26544789347048786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06066731808248241
E06000058,15.861268205605079,17.74497795287137,20.02350069200473,21.860068589495842,22.734157054077176,23.18887948003353,23.65293206375789,24.125823744315095,23.89453404385565,23.14321081306383,21.07682639791875,16.457907241822113,6.305713468364545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.491060935158052
E06000059,55.17060987983488,56.14096466308709,57.31469933313148,58.26076995079657,11.71103885439118,11.94527986828366,12.184327123281925,12.427927659327777,12.308783471915941,11.92175458287113,10.857298657968807,8.477956350546924,3.248260107336209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2529600581992222
E06000060,6.817153432123341,7.431766810336056,8.174959395452902,8.77424957788687,9.05956330655257,9.207898319603968,9.359187657302474,9.513558226530392,9.438167154161658,9.19299710812221,8.518906225432962,7.011921280458029,3.6995102480649926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.431931083347674
E06000061,3.184157506406758,3.562496254253646,4.019536993926221,4.388508014453512,4.564103975172356,4.6554121294844855,4.748154837467994,4.8432013848854005,4.796840915888717,4.646055292246708,4.231191100589206,3.304025270809323,1.2657189286591704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4455380498275993
E06000062,9.160520923614369,10.24837407542044,11.563499647736288,12.62417921259178,13.129133532645245,13.39179623717214,13.659184558202607,13.932393996901123,13.799115174699189,13.365242837218592,12.17206694241412,9.50512536102471,3.642955134185128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6261281286957179
E07000009,0.200584172402419,0.22440407990414205,0.2532093972647908,0.2764434831557182,0.28750447526817274,0.2932429446233566,0.2991206100661715,0.30511075708203916,0.3021856134387342,0.2926859856428825,0.2665538024440416,0.20813419926077292,0.07973295076701985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02886263032149452
E07000010,1.3273005038030432,1.4849178398764962,1.6755332075038833,1.829278046700719,1.9024640554510286,1.9404414701284323,1.9793364750494464,2.018969404135029,1.9996133397014093,1.9367502443182236,1.7638338217289105,1.377257951243116,0.5276043577427598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18127106640852114
E07000011,0.30525633634275257,0.3415056269755277,0.3853437404239384,0.4207026309727859,0.43753414033460164,0.44626800314191994,0.4552134108790565,0.46432863679801945,0.45987702434177125,0.44541973257427725,0.4056516404321459,0.31674583316439253,0.12133947365877702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04230424625387694
E07000012,0.7071999188357194,0.7802892751116942,0.8685503819544973,0.9397955214487497,0.9737260234531719,0.9913567297289636,1.0092978768539584,1.0276447547496699,1.0187279689190951,0.9896139456399202,0.909452020315093,0.7303694182278445,0.3366262178813947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10757546384537159
E07000026,2.6024981170687584,2.911637714831998,3.28546798007666,3.586800083488693,3.730123372650122,3.804852247154525,3.8808823707174622,3.95858552878423,3.920663413364085,3.797230645525967,3.4583482121390845,2.7004635819041325,1.0346788942574794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18589272264776846
E07000027,1.828053956976294,2.0452006520085493,2.30778754539993,2.5194500785612566,2.6201236214775934,2.6726148850993416,2.7260201756995777,2.7806006438435844,2.7539632861847867,2.667261298511054,2.429222558256212,1.896867130928187,0.7267820231807179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13057528264116386
E07000028,2.944245536842387,3.2939797825902115,3.716899556579715,4.05780118145171,4.219945130378015,4.304486983436511,4.390501025703716,4.478407760197256,4.435505821953356,4.295864528340087,3.9124816397006272,3.0550752582077756,1.1705479488492418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21033723821739841
E07000029,2.1253734622728193,2.3778374671127978,2.683132183729272,2.9292200681824325,3.0462674209975993,3.1072960018428617,3.1693872694192606,3.232844848507121,3.2018751209140026,3.101071693846206,2.8243177065802523,2.205378591888375,0.844987763643608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15181239016234424
E07000030,1.5624340553718714,1.748028789380162,1.9724612717869483,2.1533688619866744,2.239414574108274,2.284278541566026,2.329923949254617,2.3765737787657115,2.35380681718148,2.279703044491173,2.0762516490638685,1.621248468927347,0.6211790462212674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11149707153474563
E07000031,2.5525145762477206,2.8556121694451035,3.2221360962755328,3.5175788128356555,3.65810100244407,3.7313692636338147,3.805913431476632,3.8820979134730083,3.844916983867016,3.7238966743097124,3.39163749823088,2.648565346478806,1.015337596068898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18226667859668222
E07000032,18.160860430100097,20.05828575382004,22.353119714211047,24.20287047189531,25.08357743411426,25.541626229428037,26.008666317354564,26.485280756884098,26.25256543251866,25.495462506598322,23.414392359346106,18.762088973714842,8.536154114808129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2135043981676028
E07000033,12.612473055461832,14.10983066478664,15.92069705970029,17.38038231471806,18.075519178277453,18.436892841278727,18.805490986765026,19.18157218955894,18.997853886308995,18.400510264690887,16.75813899064298,13.086864436976981,5.017182307011161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12925476661100718
E07000034,18.142386851612805,20.297120189719823,22.902999660137727,25.003521199629613,26.00384027818559,26.523865099832822,27.054286704776107,27.595476406704588,27.331101060033518,26.47150986966341,24.108098238257035,18.82504706910544,7.212582754792322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18565684457237827
E07000035,9.704016682678017,10.693530060796146,11.890307566499041,12.854965585989891,13.314240380863126,13.553124630230373,13.796684726111371,14.045246231021299,13.923894369413647,13.52904685407747,12.443771952415913,10.017567181933023,4.6846949707726155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12039069846153098
